threshold,accuracy,precision,recall,f1
0.7311731173117312,0.4701720141515188,0.4438713180399077,0.9300341296928327,0.6009372415694202
0.7312731273127313,0.4701720141515188,0.4438713180399077,0.9300341296928327,0.6009372415694202
0.7313731373137314,0.4701720141515188,0.4438713180399077,0.9300341296928327,0.6009372415694202
0.7314731473147315,0.4701720141515188,0.4438713180399077,0.9300341296928327,0.6009372415694202
0.7315731573157316,0.4701720141515188,0.4438713180399077,0.9300341296928327,0.6009372415694202
0.7316731673167317,0.4701720141515188,0.4438713180399077,0.9300341296928327,0.6009372415694202
0.7317731773177318,0.4702940100036599,0.44393157751832746,0.9300341296928327,0.6009924646204742
0.7318731873187319,0.4702940100036599,0.44393157751832746,0.9300341296928327,0.6009924646204742
0.731973197319732,0.4702940100036599,0.44393157751832746,0.9300341296928327,0.6009924646204742
0.7320732073207321,0.4702940100036599,0.44393157751832746,0.9300341296928327,0.6009924646204742
0.7321732173217322,0.4702940100036599,0.44393157751832746,0.9300341296928327,0.6009924646204742
0.7322732273227323,0.4702940100036599,0.44393157751832746,0.9300341296928327,0.6009924646204742
0.7323732373237324,0.4702940100036599,0.44393157751832746,0.9300341296928327,0.6009924646204742
0.7324732473247325,0.4701720141515188,0.4438560760353021,0.929749715585893,0.6008638911864719
0.7325732573257326,0.4701720141515188,0.4438560760353021,0.929749715585893,0.6008638911864719
0.7326732673267327,0.4701720141515188,0.4438560760353021,0.929749715585893,0.6008638911864719
0.7327732773277328,0.4701720141515188,0.4438560760353021,0.929749715585893,0.6008638911864719
0.7328732873287329,0.4701720141515188,0.4438560760353021,0.929749715585893,0.6008638911864719
0.732973297329733,0.4701720141515188,0.4438560760353021,0.929749715585893,0.6008638911864719
0.7330733073307331,0.4701720141515188,0.4438560760353021,0.929749715585893,0.6008638911864719
0.7331733173317332,0.4701720141515188,0.4438560760353021,0.929749715585893,0.6008638911864719
0.7332733273327333,0.4701720141515188,0.4438560760353021,0.929749715585893,0.6008638911864719
0.7333733373337334,0.4702940100036599,0.4439163498098859,0.929749715585893,0.6009191176470589
0.7334733473347335,0.4702940100036599,0.4439163498098859,0.929749715585893,0.6009191176470589
0.7335733573357336,0.4702940100036599,0.4439163498098859,0.929749715585893,0.6009191176470589
0.7336733673367337,0.4702940100036599,0.4439163498098859,0.929749715585893,0.6009191176470589
0.7337733773377338,0.4702940100036599,0.4439011138277642,0.9294653014789533,0.6008457437028866
0.7338733873387339,0.4702940100036599,0.4439011138277642,0.9294653014789533,0.6008457437028866
0.733973397339734,0.4702940100036599,0.4439011138277642,0.9294653014789533,0.6008457437028866
0.7340734073407341,0.4702940100036599,0.4439011138277642,0.9294653014789533,0.6008457437028866
0.7341734173417342,0.4702940100036599,0.4439011138277642,0.9294653014789533,0.6008457437028866
0.7342734273427343,0.4704160058558009,0.443961418285559,0.9294653014789533,0.6009009837271306
0.7343734373437344,0.4704160058558009,0.443961418285559,0.9294653014789533,0.6009009837271306
0.7344734473447345,0.4704160058558009,0.443961418285559,0.9294653014789533,0.6009009837271306
0.7345734573457346,0.4704160058558009,0.443961418285559,0.9294653014789533,0.6009009837271306
0.7346734673467347,0.4704160058558009,0.443961418285559,0.9294653014789533,0.6009009837271306
0.7347734773477348,0.4704160058558009,0.443961418285559,0.9294653014789533,0.6009009837271306
0.7348734873487349,0.4705380017079419,0.4440217391304348,0.9294653014789533,0.6009562339095256
0.734973497349735,0.4705380017079419,0.4440217391304348,0.9294653014789533,0.6009562339095256
0.7350735073507351,0.470781993412224,0.4441424300081544,0.9294653014789533,0.6010667647599779
0.7351735173517352,0.470781993412224,0.4441424300081544,0.9294653014789533,0.6010667647599779
0.7352735273527353,0.470781993412224,0.4441424300081544,0.9294653014789533,0.6010667647599779
0.7353735373537355,0.470781993412224,0.4441424300081544,0.9294653014789533,0.6010667647599779
0.7354735473547355,0.470781993412224,0.4441424300081544,0.9294653014789533,0.6010667647599779
0.7355735573557356,0.470659997560083,0.4440668750849531,0.9291808873720137,0.6009381035592752
0.7356735673567357,0.470659997560083,0.4440668750849531,0.9291808873720137,0.6009381035592752
0.7357735773577359,0.470659997560083,0.4440668750849531,0.9291808873720137,0.6009381035592752
0.7358735873587359,0.470659997560083,0.4440668750849531,0.9291808873720137,0.6009381035592752
0.735973597359736,0.470659997560083,0.4440668750849531,0.9291808873720137,0.6009381035592752
0.7360736073607361,0.470781993412224,0.44412724306688417,0.9291808873720137,0.6009933774834437
0.7361736173617361,0.470781993412224,0.44412724306688417,0.9291808873720137,0.6009933774834437
0.7362736273627363,0.470781993412224,0.44412724306688417,0.9291808873720137,0.6009933774834437
0.7363736373637364,0.470781993412224,0.44412724306688417,0.9291808873720137,0.6009933774834437
0.7364736473647365,0.470781993412224,0.44412724306688417,0.9291808873720137,0.6009933774834437
0.7365736573657365,0.470781993412224,0.44412724306688417,0.9291808873720137,0.6009933774834437
0.7366736673667367,0.470781993412224,0.44412724306688417,0.9291808873720137,0.6009933774834437
0.7367736773677368,0.470781993412224,0.44412724306688417,0.9291808873720137,0.6009933774834437
0.7368736873687369,0.470781993412224,0.44412724306688417,0.9291808873720137,0.6009933774834437
0.736973697369737,0.470659997560083,0.44405166553365055,0.928896473265074,0.6008646858614662
0.7370737073707371,0.4705380017079419,0.44397606744628776,0.9286120591581343,0.6007359705611776
0.7371737173717372,0.4705380017079419,0.44397606744628776,0.9286120591581343,0.6007359705611776
0.7372737273727373,0.4704160058558009,0.4439004487964096,0.9283276450511946,0.6006072315760419
0.7373737373737373,0.4704160058558009,0.4439004487964096,0.9283276450511946,0.6006072315760419
0.7374737473747375,0.4704160058558009,0.4439004487964096,0.9283276450511946,0.6006072315760419
0.7375737573757376,0.4704160058558009,0.4439004487964096,0.9283276450511946,0.6006072315760419
0.7376737673767377,0.4704160058558009,0.4439004487964096,0.9283276450511946,0.6006072315760419
0.7377737773777377,0.4704160058558009,0.4439004487964096,0.9283276450511946,0.6006072315760419
0.7378737873787379,0.4705380017079419,0.4439608269858542,0.9283276450511946,0.6006624953993375
0.737973797379738,0.4705380017079419,0.4439608269858542,0.9283276450511946,0.6006624953993375
0.7380738073807381,0.4705380017079419,0.4439608269858542,0.9283276450511946,0.6006624953993375
0.7381738173817382,0.4705380017079419,0.4439608269858542,0.9283276450511946,0.6006624953993375
0.7382738273827383,0.4705380017079419,0.4439608269858542,0.9283276450511946,0.6006624953993375
0.7383738373837384,0.4705380017079419,0.4439608269858542,0.9283276450511946,0.6006624953993375
0.7384738473847385,0.4705380017079419,0.4439608269858542,0.9283276450511946,0.6006624953993375
0.7385738573857386,0.4705380017079419,0.4439608269858542,0.9283276450511946,0.6006624953993375
0.7386738673867387,0.4705380017079419,0.4439608269858542,0.9283276450511946,0.6006624953993375
0.7387738773877388,0.4705380017079419,0.4439608269858542,0.9283276450511946,0.6006624953993375
0.7388738873887389,0.4705380017079419,0.4439608269858542,0.9283276450511946,0.6006624953993375
0.738973897389739,0.4705380017079419,0.4439608269858542,0.9283276450511946,0.6006624953993375
0.7390739073907391,0.4705380017079419,0.4439608269858542,0.9283276450511946,0.6006624953993375
0.7391739173917392,0.4705380017079419,0.4439608269858542,0.9283276450511946,0.6006624953993375
0.7392739273927393,0.4705380017079419,0.4439608269858542,0.9283276450511946,0.6006624953993375
0.7393739373937394,0.4705380017079419,0.4439608269858542,0.9283276450511946,0.6006624953993375
0.7394739473947395,0.4705380017079419,0.4439608269858542,0.9283276450511946,0.6006624953993375
0.7395739573957396,0.4705380017079419,0.4439608269858542,0.9283276450511946,0.6006624953993375
0.7396739673967397,0.470659997560083,0.44402122160250307,0.9283276450511946,0.6007177693935769
0.7397739773977398,0.470659997560083,0.44402122160250307,0.9283276450511946,0.6007177693935769
0.7398739873987399,0.470781993412224,0.4440816326530612,0.9283276450511946,0.6007730535615682
0.73997399739974,0.470781993412224,0.4440816326530612,0.9283276450511946,0.6007730535615682
0.7400740074007401,0.470781993412224,0.4440816326530612,0.9283276450511946,0.6007730535615682
0.7401740174017402,0.470781993412224,0.4440816326530612,0.9283276450511946,0.6007730535615682
0.7402740274027403,0.470781993412224,0.4440816326530612,0.9283276450511946,0.6007730535615682
0.7403740374037404,0.470781993412224,0.4440816326530612,0.9283276450511946,0.6007730535615682
0.7404740474047405,0.470781993412224,0.4440816326530612,0.9283276450511946,0.6007730535615682
0.7405740574057406,0.470781993412224,0.4440816326530612,0.9283276450511946,0.6007730535615682
0.7406740674067407,0.470781993412224,0.4440816326530612,0.9283276450511946,0.6007730535615682
0.7407740774077408,0.470781993412224,0.4440816326530612,0.9283276450511946,0.6007730535615682
0.7408740874087409,0.470781993412224,0.4440816326530612,0.9283276450511946,0.6007730535615682
0.740974097409741,0.470781993412224,0.4440816326530612,0.9283276450511946,0.6007730535615682
0.7410741074107411,0.470781993412224,0.4440816326530612,0.9283276450511946,0.6007730535615682
0.7411741174117412,0.470781993412224,0.4440816326530612,0.9283276450511946,0.6007730535615682
0.7412741274127413,0.470781993412224,0.4440816326530612,0.9283276450511946,0.6007730535615682
0.7413741374137414,0.470781993412224,0.4440816326530612,0.9283276450511946,0.6007730535615682
0.7414741474147415,0.470781993412224,0.4440816326530612,0.9283276450511946,0.6007730535615682
0.7415741574157416,0.470781993412224,0.4440816326530612,0.9283276450511946,0.6007730535615682
0.7416741674167417,0.470781993412224,0.4440816326530612,0.9283276450511946,0.6007730535615682
0.7417741774177418,0.470781993412224,0.4440816326530612,0.9283276450511946,0.6007730535615682
0.7418741874187419,0.470903989264365,0.4441420601442373,0.9283276450511946,0.6008283479061206
0.741974197419742,0.470903989264365,0.4441420601442373,0.9283276450511946,0.6008283479061206
0.7420742074207421,0.470903989264365,0.4441420601442373,0.9283276450511946,0.6008283479061206
0.7421742174217422,0.470903989264365,0.4441420601442373,0.9283276450511946,0.6008283479061206
0.7422742274227423,0.470903989264365,0.4441420601442373,0.9283276450511946,0.6008283479061206
0.7423742374237424,0.470903989264365,0.4441420601442373,0.9283276450511946,0.6008283479061206
0.7424742474247426,0.470903989264365,0.4441420601442373,0.9283276450511946,0.6008283479061206
0.7425742574257426,0.470903989264365,0.4441420601442373,0.9283276450511946,0.6008283479061206
0.7426742674267427,0.470903989264365,0.4441420601442373,0.9283276450511946,0.6008283479061206
0.7427742774277428,0.470903989264365,0.4441420601442373,0.9283276450511946,0.6008283479061206
0.742874287428743,0.470903989264365,0.4441420601442373,0.9283276450511946,0.6008283479061206
0.742974297429743,0.470903989264365,0.4441420601442373,0.9283276450511946,0.6008283479061206
0.7430743074307431,0.470903989264365,0.4441420601442373,0.9283276450511946,0.6008283479061206
0.7431743174317432,0.470903989264365,0.4441420601442373,0.9283276450511946,0.6008283479061206
0.7432743274327434,0.470903989264365,0.4441420601442373,0.9283276450511946,0.6008283479061206
0.7433743374337434,0.470903989264365,0.4441420601442373,0.9283276450511946,0.6008283479061206
0.7434743474347435,0.470903989264365,0.4441420601442373,0.9283276450511946,0.6008283479061206
0.7435743574357436,0.470903989264365,0.4441420601442373,0.9283276450511946,0.6008283479061206
0.7436743674367436,0.470903989264365,0.4441420601442373,0.9283276450511946,0.6008283479061206
